-334.38439460478185, 1.171953178425612
-334.031638342314, 1.1635560315176967
-333.59069301422926, 1.1566407340641196
-333.2379367517614, 1.1462677878837537
-332.7969914236767, 1.138858540612064
-332.44423516120884, 1.129967443886036
-331.91510076750717, 1.1215702969781207
-331.56234450503933, 1.1111973507977548
-331.1213991769546, 1.101812304253614
-330.59226478325286, 1.0909454082551358
-330.239508520785, 1.0825482613472206
-329.8867522583172, 1.0781027129842067
-329.5339959958494, 1.0711874155306291
-328.21116001159504, 1.0706934657125164
-326.5355677648729, 1.0701995158944038
-325.0363536493847, 1.0711874155306291
-323.62532859951347, 1.0701995158944038
-322.2143035496422, 1.0706934657125164
-320.9796566310048, 1.0706934657125164
-319.8331987779844, 1.0711874155306291
-319.03949718743183, 1.0756329638936433
-318.33398466249616, 1.0805724620747699
-317.71666120317747, 1.0855119602558965
-316.83477054700796, 1.0914393580732484
-316.0410689564554, 1.0968728060724877
-315.3355564315197, 1.1023062540717268
-314.63004390658404, 1.1072457522528536
-313.83634231603145, 1.1131731500702056
-313.04264072547886, 1.1191005478875575
-312.3371282005433, 1.1235460962505712
-311.63161567560763, 1.1274976947954727
-310.7497250194381, 1.1344129922490498
-309.7796452976516, 1.1398464402482893
-308.985943707099, 1.1462677878837537
-308.3686202477803, 1.1507133362467679
-307.48672959161075, 1.1571346838822323
-306.4284608042073, 1.1640499813358094
-305.5465701480378, 1.1704713289712743
-304.84105762310213, 1.1768926766067387
-304.04735603254954, 1.1818321747878655
-303.16546537638004, 1.1867716729689919
-302.54814191706134, 1.192699070786344
-301.6662512608918, 1.1991204184218085
-300.8725496703392, 1.2035659667848224
-299.9024699485527, 1.2089994147840617
-298.5796339642984, 1.2104812642383997
-297.344987045661, 1.2109752140565124
-296.37490732387454, 1.2109752140565124
-295.0520713396202, 1.2119631136927378
-293.55285722413197, 1.2109752140565124
-291.7890759117929, 1.2109752140565124
-290.4662399275386, 1.211469163874625
-289.58434927136904, 1.2104812642383997
-288.96702581205034, 1.2020841173304846
-288.70245861519953, 1.194180920240682
-288.08513515588083, 1.1892414220595553
-287.6441898277961, 1.1833140242422036
-287.29143356532825, 1.176398726788626
-286.7622991716265, 1.1684955296988235
-286.3213538435418, 1.1615802322452464
-285.79221944984, 1.1541709849735562
-285.2630850561383, 1.1482435871562044
-284.64576159681957, 1.140340390066402
-284.1166272031179, 1.132437192976599
-283.5874928094161, 1.1250279457049093
-282.79379121886353, 1.115148949342656
-282.3528458907788, 1.1077397020709663
-281.82371149707706, 1.1003304547992765
-281.4709552346092, 1.0944030569819243
-280.7654427096736, 1.0864998598921218
-280.4126864472058, 1.0805724620747699
-279.971741119121, 1.0741511144393052
-279.79536298788713, 1.0697055660762915
-278.6489051348667, 1.0726692649849672
-277.41425821622937, 1.0771148133479813
-276.3559894288259, 1.0805724620747699
-275.47409877265636, 1.0840301108015584
-274.6803971821038, 1.0860059100740092
-273.4457502634664, 1.089463558800798
-272.6520486729138, 1.093415157345699
-271.41740175427645, 1.0958849064362624
-270.09456577002214, 1.0998365049811638
-268.9481079170017, 1.1028002038898395
-267.8898391295983, 1.1062578526166282
-266.74338127657785, 1.109715501343417
-265.7733015547914, 1.1131731500702056
-264.45046557053706, 1.1166307987969941
-263.39219678313356, 1.120088447523783
-262.1575498644962, 1.1235460962505712
-260.746524814625, 1.1279916446135854
-259.68825602722154, 1.1304613937041488
-258.45360910858415, 1.1294734940679234
-257.3953403211807, 1.12700374497736
-256.33707153377725, 1.124040046068684
-254.837857418289, 1.122558196614346
-253.86777769650251, 1.1191005478875575
-252.45675264663123, 1.1166307987969941
-251.04572759676, 1.114161049706431
-249.72289161250563, 1.1102094511615295
-248.4882446938683, 1.1092215515253043
-247.34178684084787, 1.1057639027985156
-246.28351805344442, 1.1032941537079521
-244.60792580672233, 1.1013183544355014
-243.19690075685105, 1.097860705708713
-241.69768664136285, 1.094897006800037
-240.72760691957632, 1.0924272577094736
-239.66933813217287, 1.090451458437023
-237.64098962298294, 1.0914393580732484
-236.2299645731116, 1.0944030569819243
-234.81893952324037, 1.0953909566181497
-233.31972540775217, 1.097860705708713
-231.99688942349786, 1.097860705708713
-230.32129717677572, 1.0998365049811638
-229.08665025813832, 1.101812304253614
-227.85200333950098, 1.1052699529804029
-226.1764110927789, 1.1072457522528536
-224.7653860429076, 1.1107034009796422
-223.26617192741935, 1.1131731500702056
-221.76695781193115, 1.1156428991607688
-220.70868902452764, 1.1195944977056702
-219.03309677780555, 1.122558196614346
-217.5338826623173, 1.122558196614346
-216.12285761244607, 1.124040046068684
-214.62364349695787, 1.1260158453411346
-213.21261844708653, 1.1279916446135854
-211.1842699378966, 1.1289795442498107
-209.42048862555748, 1.1304613937041488
-208.09765264130323, 1.125521895523022
-206.9511947882828, 1.1220642467962334
-205.45198067279455, 1.115148949342656
-203.95276655730635, 1.1092215515253043
-202.62993057305204, 1.1032941537079521
-202.10079617935025, 1.0998365049811638
-201.3952836544147, 1.096378856254375
-199.80788047330952, 1.0924272577094736
-198.48504448905516, 1.0899575086189106
-196.45669597986523, 1.0879817093464599
-194.4283474706753, 1.084524060619671
-192.5763770927192, 1.0835361609834457
-190.81259578038015, 1.0825482613472206
-189.66613792735973, 1.0810664118928826
-188.16692381187153, 1.0869938097102345
-187.28503315570197, 1.0924272577094736
-186.4031424995324, 1.097860705708713
-185.16849558089507, 1.1032941537079521
-184.19841585910854, 1.108233651889079
-183.0519580060881, 1.1136670998883182
-181.99368921868472, 1.1195944977056702
-181.11179856251516, 1.1245339958867966
-179.87715164387777, 1.1294734940679234
-179.08345005332518, 1.1354008918852752
-178.46612659400654, 1.1413282897026271
-177.58423593783698, 1.1487375369743171
-176.5259671504336, 1.1546649347916689
-175.732265559881, 1.162074182063359
-174.9385639693284, 1.1704713289712743
-173.8802951819249, 1.1773866264248514
-172.91021546013837, 1.1857837733327665
-172.02832480396887, 1.1922051209682314
-171.14643414779937, 1.1986264686036958
-170.6172997540976, 1.204059916602935
-169.5590309666942, 1.2109752140565124
-168.58895124490766, 1.2169026118738642
-167.79524965435508, 1.2228300096912164
-166.29603553886682, 1.2302392569629061
-165.50233394831423, 1.2361666547802581
-164.53225422652775, 1.2416001027794974
-163.38579637350733, 1.2485154002330745
-162.06296038925302, 1.2564185973228772
-161.09288066746655, 1.2623459951402292
-159.68185561759526, 1.2682733929575811
-157.82988523963917, 1.2658036438670177
-156.242482058534, 1.2618520453221165
-155.00783513989666, 1.2564185973228772
-153.50862102440846, 1.252466998777976
-152.36216317138803, 1.2485154002330745
-150.9511381215168, 1.2445638016881735
-149.71649120287947, 1.240612203143272
